n36	n82	37.2	7.13e-43	164
n36	n79	29.7	1.3e-28	117
n36	n50	28.6	1.59e-26	110
n36	n40	30.7	3.01e-25	106
n36	n63	27.0	1e-20	91
n36	n90	26.4	1.19e-13	67
n36	n38	27.7	1.19e-13	67
n36	n37	29.3	3.13e-06	43
n36	n49	29.3	5.9e-05	39
n36	n85	52.8	0.000172	37
n36	n85	27.8	0.000499	35
n36	n133	22.8	0.0019	33
n36	n105	26.8	0.0467	29
n36	n96	28.6	0.104	28
n36	n83	31.4	0.104	28
n36	n72	19.7	1.96	23
n36	n65	27.6	2.56	23
n37	n49	66.2	5.2e-103	364
n37	n39	35.4	2.63e-38	149
n37	n85	36.3	3.93e-34	135
n37	n48	27.9	1.35e-26	110
n37	n84	28.6	4.35e-25	105
n37	n136	26.9	2.1e-11	60
n37	n138	25.0	7.97e-11	58
n37	n135	26.6	3.03e-10	56
n37	n89	26.4	1.56e-06	44
n37	n61	28.7	3.47e-06	42
n37	n77	25.6	4.53e-06	42
n37	n42	30.4	5.91e-06	42
n37	n45	28.3	7.72e-06	41
n37	n97	28.1	7.72e-06	41
n37	n76	30.1	1.32e-05	40
n37	n65	28.0	1.32e-05	40
n37	n68	30.1	1.72e-05	40
n37	n66	30.1	1.72e-05	40
n37	n47	25.9	1.72e-05	40
n37	n80	27.2	1.72e-05	40
n37	n46	27.2	3.83e-05	39
n37	n44	27.2	3.83e-05	39
n37	n74	25.2	5e-05	39
n37	n133	27.7	6.53e-05	38
n37	n60	24.8	8.53e-05	38
n37	n63	29.6	8.53e-05	38
n37	n73	32.4	0.000111	37
n37	n51	29.3	0.00019	37
n37	n64	30.0	0.000944	34
n37	n73	33.3	0.00123	34
n37	n105	32.7	0.00161	33
n37	n128	23.5	0.0021	33
n37	n72	24.3	0.00275	33
n37	n86	25.0	0.00468	32
n37	n56	32.1	0.00468	32
n37	n88	24.1	0.00468	32
n37	n71	26.1	0.00468	32
n37	n70	28.7	0.00468	32
n37	n134	24.8	0.00612	32
n37	n59	25.0	0.00612	32
n37	n57	31.0	0.00799	31
n37	n62	31.8	0.0136	30
n37	n83	31.0	0.0178	30
n37	n79	24.3	0.0232	30
n37	n69	23.4	0.0232	30
n37	n43	40.0	0.0232	30
n37	n75	29.1	0.0304	29
n37	n130	33.3	0.0304	29
n37	n78	24.5	0.0304	29
n37	n69	26.7	0.0396	29
n37	n124	34.8	0.0396	29
n37	n125	31.8	0.0396	29
n37	n67	31.8	0.0676	28
n37	n87	29.9	0.115	27
n37	n50	25.0	0.115	27
n37	n54	28.7	0.115	27
n37	n123	31.8	0.151	27
n37	n124	48.4	0.197	27
n37	n126	20.6	0.257	26
n37	n122	52.2	0.572	25
n37	n164	22.5	0.572	25
n37	n81	30.7	0.748	25
n37	n82	23.4	0.748	25
n37	n52	33.3	0.748	25
n37	n53	35.3	0.748	25
n37	n130	27.3	0.976	24
n37	n161	22.6	0.976	24
n37	n82	30.8	1.28	24
n37	n137	34.5	1.67	23
n37	n127	40.0	2.18	23
n37	n67	33.3	3.71	22
n37	n118	40.9	3.71	22
n37	n128	38.1	3.71	22
n37	n116	45.0	6.33	22
n37	n114	50.0	6.33	22
n37	n113	38.5	6.33	22
n37	n115	45.0	6.33	22
n37	n58	27.1	8.27	21
n38	n70	32.1	1.31e-22	98
n38	n60	30.4	1.5e-18	84
n38	n42	30.5	2.55e-18	84
n38	n75	28.2	4.35e-18	83
n38	n76	29.9	1.27e-17	81
n38	n69	28.4	1.65e-17	81
n38	n59	24.6	4.81e-17	79
n38	n47	26.2	4.08e-16	76
n38	n62	26.5	4.08e-16	76
n38	n66	28.8	5.32e-16	76
n38	n77	30.6	6.95e-16	75
n38	n68	27.7	3.45e-15	73
n38	n78	30.1	5.88e-15	72
n38	n87	26.2	7.69e-15	72
n38	n46	27.9	1e-14	72
n38	n44	27.9	1e-14	72
n38	n54	28.8	1.31e-14	71
n38	n74	27.3	2.92e-14	70
n38	n82	27.9	8.5e-14	69
n38	n45	27.7	1.45e-13	68
n38	n80	27.0	1.89e-13	67
n38	n88	26.3	1.89e-13	67
n38	n73	29.3	2.47e-13	67
n38	n67	27.2	5.51e-13	66
n38	n56	27.0	7.19e-13	65
n38	n72	26.8	9.4e-13	65
n38	n57	26.5	1.23e-12	65
n38	n55	26.5	2.09e-12	64
n38	n83	25.0	4.66e-12	63
n38	n81	27.7	1.04e-11	62
n38	n63	26.7	1.77e-11	61
n38	n51	24.7	5.16e-11	59
n38	n64	27.0	5.16e-11	59
n38	n50	26.2	5.7e-10	56
n38	n53	25.3	7.44e-10	55
n38	n52	25.3	7.44e-10	55
n38	n41	26.4	7.44e-10	55
n38	n79	25.3	6.3e-09	52
n38	n40	24.3	9.1e-08	49
n38	n134	25.7	3.82e-06	43
n38	n133	25.3	1.45e-05	41
n38	n65	23.4	0.000467	36
n38	n90	21.9	0.00178	34
n38	n39	21.4	0.0335	30
n38	n189	25.0	0.484	26
n38	n165	23.9	0.632	26
n38	n46	24.1	1.08	25
n38	n44	24.1	1.08	25
n38	n114	23.4	1.08	25
n38	n49	23.7	1.08	25
n38	n136	20.2	1.84	24
n38	n152	30.9	2.4	24
n38	n85	24.7	3.13	23
n38	n138	37.5	3.13	23
n38	n122	36.7	5.35	23
n39	n49	34.9	1.01e-34	137
n39	n85	29.3	1.46e-25	107
n39	n84	29.8	3.15e-20	89
n39	n48	25.5	7.77e-19	84
n39	n136	23.7	2.12e-08	50
n39	n135	22.9	5.78e-06	42
n39	n62	24.7	3.74e-05	39
n39	n58	23.9	0.000317	36
n39	n130	25.3	0.000317	36
n39	n69	21.4	0.000414	35
n39	n83	25.4	0.000414	35
n39	n168	30.4	0.000541	35
n39	n73	25.9	0.000706	35
n39	n74	20.9	0.000922	34
n39	n52	27.0	0.00268	33
n39	n53	25.7	0.00268	33
n39	n53	25.6	0.00458	32
n39	n45	20.7	0.00781	31
n39	n80	22.3	0.0102	31
n39	n87	26.7	0.0102	31
n39	n46	26.3	0.0133	30
n39	n44	26.3	0.0133	30
n39	n75	21.8	0.0133	30
n39	n80	25.0	0.0227	30
n39	n72	20.4	0.0227	30
n39	n62	25.0	0.0227	30
n39	n45	25.0	0.0227	30
n39	n52	25.6	0.0297	29
n39	n44	21.6	0.0387	29
n39	n81	25.0	0.0387	29
n39	n46	21.6	0.0387	29
n39	n64	26.9	0.0387	29
n39	n54	23.9	0.0506	28
n39	n64	22.1	0.0506	28
n39	n70	24.4	0.0661	28
n39	n67	25.0	0.147	27
n39	n78	23.5	0.192	27
n39	n47	21.8	0.251	26
n39	n168	24.2	0.251	26
n39	n89	38.9	0.428	25
n39	n152	28.6	0.559	25
n39	n51	22.5	0.954	24
n39	n98	26.2	0.954	24
n39	n74	22.4	1.25	24
n39	n78	24.4	1.63	23
n39	n137	27.1	2.13	23
n39	n54	20.2	2.13	23
n39	n133	50.0	3.63	22
n39	n96	30.8	3.63	22
n40	n63	46.9	3.78e-70	255
n40	n78	30.6	1.36e-27	114
n40	n74	29.7	5.71e-26	108
n40	n89	25.7	7.46e-26	108
n40	n70	29.7	1.66e-25	107
n40	n76	27.8	3.7e-25	106
n40	n68	28.0	4.83e-25	105
n40	n54	31.6	6.31e-25	105
n40	n42	27.3	8.24e-25	104
n40	n46	30.4	1.08e-24	104
n40	n47	28.3	1.08e-24	104
n40	n61	26.4	1.08e-24	104
n40	n44	30.4	1.08e-24	104
n40	n66	28.2	6.98e-24	101
n40	n80	30.0	9.11e-24	101
n40	n45	29.1	9.11e-24	101
n40	n72	29.6	1.55e-23	100
n40	n88	27.4	2.65e-23	99
n40	n64	29.3	4.52e-23	99
n40	n81	30.7	4.52e-23	99
n40	n69	28.6	7.72e-23	98
n40	n60	25.8	1.01e-22	97
n40	n77	25.1	8.53e-22	94
n40	n57	27.5	4.23e-21	92
n40	n56	27.9	4.23e-21	92
n40	n87	27.1	7.22e-21	91
n40	n82	30.5	9.43e-21	91
n40	n55	27.1	2.1e-20	90
n40	n86	28.4	2.74e-20	89
n40	n41	26.5	3.58e-20	89
n40	n59	24.4	7.98e-20	88
n40	n53	29.0	1.36e-19	87
n40	n52	29.0	2.32e-19	86
n40	n67	27.9	3.03e-19	86
n40	n71	25.4	3.03e-19	86
n40	n50	25.9	8.83e-19	84
n40	n73	30.2	1.97e-18	83
n40	n62	30.1	1.97e-18	83
n40	n51	26.4	4.84e-17	79
n40	n75	23.4	6.33e-17	78
n40	n79	24.3	3.14e-16	76
n40	n58	27.3	2.04e-15	73
n40	n83	25.5	4.53e-15	72
n40	n43	26.8	2.49e-13	66
n40	n90	25.3	5.19e-11	59
n40	n134	26.8	6.56e-06	42
n40	n85	30.4	0.0981	28
n40	n124	33.8	0.218	27
n40	n81	25.3	0.218	27
n40	n126	26.9	0.636	25
n40	n53	28.0	0.636	25
n40	n133	39.4	1.42	24
n40	n138	24.5	1.85	23
n40	n50	47.4	9.18	21
n41	n42	56.1	2.01e-98	349
n41	n51	51.4	1.15e-77	280
n41	n89	47.6	1.55e-74	270
n41	n77	47.0	4.5e-74	268
n41	n68	46.1	4.98e-73	265
n41	n59	45.7	1.23e-71	260
n41	n66	44.1	1.23e-71	260
n41	n76	44.5	3.02e-70	255
n41	n71	44.6	5.15e-70	255
n41	n47	46.2	1.5e-69	253
n41	n62	50.7	3.34e-69	252
n41	n61	42.4	7.44e-69	251
n41	n60	41.4	9.72e-69	250
n41	n46	45.5	3.69e-68	248
n41	n44	45.5	3.69e-68	248
n41	n86	45.4	4.82e-68	248
n41	n70	45.4	1.4e-67	247
n41	n74	46.2	3.46e-66	242
n41	n80	44.5	4.51e-66	242
n41	n45	44.3	1.01e-65	240
n41	n81	45.1	4.99e-65	238
n41	n53	46.0	2.48e-64	236
n41	n54	47.3	6.1e-63	231
n41	n75	46.5	1.36e-62	230
n41	n78	43.4	2.32e-62	229
n41	n73	44.4	2.32e-62	229
n41	n64	45.7	6.74e-62	228
n41	n87	46.5	1.96e-61	226
n41	n52	43.4	2.56e-61	226
n41	n55	44.5	2.83e-60	222
n41	n57	43.8	5.34e-59	218
n41	n56	44.1	5.34e-59	218
n41	n72	43.4	3.46e-58	215
n41	n69	44.4	1.32e-57	213
n41	n58	40.8	2.1e-55	206
n41	n88	42.1	4.38e-53	198
n41	n43	42.4	1.84e-51	193
n41	n83	42.3	1.9e-48	183
n41	n67	33.2	2.33e-38	149
n41	n50	36.8	3.37e-37	146
n41	n82	32.6	2.67e-34	136
n41	n79	33.3	2.67e-34	136
n41	n63	25.3	8.34e-20	88
n41	n90	26.7	2.43e-11	60
n41	n127	28.1	0.0158	30
n41	n107	21.9	0.0206	30
n41	n85	41.7	0.0784	28
n41	n108	25.2	0.102	28
n41	n110	29.2	0.228	27
n41	n194	35.9	5.62	22
n41	n133	24.4	9.59	21
n41	n85	30.8	9.59	21
n42	n47	64.2	7.88e-101	357
n42	n68	56.8	4.79e-90	322
n42	n66	55.6	2.01e-88	316
n42	n89	52.9	6.48e-87	311
n42	n61	53.7	8.46e-87	311
n42	n71	52.0	2.46e-86	309
n42	n77	53.1	4.64e-85	305
n42	n59	51.4	6.06e-85	305
n42	n86	54.5	1.35e-84	304
n42	n70	54.5	2.3e-84	303
n42	n60	52.1	3.01e-84	302
n42	n51	54.7	3.93e-84	302
n42	n76	49.5	2.82e-82	296
n42	n81	52.3	3.11e-81	292
n42	n75	54.6	6.49e-79	285
n42	n62	52.6	2.47e-78	283
n42	n44	51.7	9.38e-78	281
n42	n46	51.7	9.38e-78	281
n42	n53	51.3	1.35e-76	277
n42	n80	50.6	6.72e-76	275
n42	n45	45.1	8.78e-76	274
n42	n74	49.5	1.5e-75	273
n42	n52	50.6	2.55e-75	273
n42	n54	49.6	2.16e-74	270
n42	n69	51.0	3.69e-74	269
n42	n64	51.3	5.32e-73	265
n42	n73	45.8	2.64e-72	263
n42	n78	49.4	2.64e-72	263
n42	n56	48.5	1.31e-71	260
n42	n57	48.1	3.82e-71	259
n42	n55	47.8	2.47e-70	256
n42	n72	47.6	1.5e-67	247
n42	n88	48.3	3.34e-67	246
n42	n87	45.9	3.7e-66	242
n42	n58	42.4	4.23e-62	229
n42	n43	39.9	2.57e-59	220
n42	n83	40.8	1.23e-53	201
n42	n67	41.5	2.57e-51	193
n42	n82	41.5	8.27e-50	188
n42	n50	32.4	7.03e-33	132
n42	n79	30.8	7.28e-30	122
n42	n63	28.9	9.51e-30	121
n42	n90	24.8	4.15e-09	53
n42	n127	26.6	0.000181	37
n42	n127	28.7	0.00117	35
n42	n49	22.7	0.00581	32
n42	n135	34.3	0.00759	32
n42	n85	23.0	0.00759	32
n42	n123	38.3	0.0129	31
n42	n126	26.7	0.0129	31
n42	n133	22.4	0.0376	30
n42	n97	30.1	0.0642	29
n42	n95	24.3	0.0642	29
n42	n96	28.6	0.0839	28
n42	n124	30.8	0.187	27
n42	n108	25.4	0.244	27
n42	n175	26.8	0.244	27
n42	n136	41.2	1.21	25
n42	n107	36.6	4.6	23
n42	n126	24.1	6.01	22
n43	n51	45.4	3.73e-71	258
n43	n86	48.7	2.26e-68	249
n43	n59	47.4	8.6e-68	247
n43	n71	48.0	4.27e-67	245
n43	n68	43.1	1.79e-65	240
n43	n66	45.6	1.16e-64	237
n43	n77	47.5	5.97e-61	225
n43	n76	45.3	2.27e-60	223
n43	n61	46.5	6.6e-60	221
n43	n60	40.7	1.13e-59	220
n43	n47	40.3	9.53e-59	217
n43	n89	43.1	5.23e-57	211
n43	n80	41.5	7.55e-56	208
n43	n75	41.9	1.68e-55	206
n43	n78	42.2	2.87e-55	206
n43	n46	38.2	4.9e-55	205
n43	n44	38.2	4.9e-55	205
n43	n45	41.0	6.39e-55	205
n43	n81	41.6	8.35e-55	204
n43	n74	40.3	8.35e-55	204
n43	n53	43.2	4.14e-54	202
n43	n87	42.0	1.02e-52	197
n43	n52	42.5	2.97e-52	196
n43	n70	39.3	5.07e-52	195
n43	n54	41.2	1.13e-51	194
n43	n62	40.7	9.56e-51	191
n43	n73	36.9	2.78e-50	189
n43	n72	36.1	4.74e-50	188
n43	n64	39.9	8.09e-50	188
n43	n69	35.6	4.91e-47	178
n43	n56	37.3	6.41e-47	178
n43	n57	36.9	1.09e-46	177
n43	n55	36.5	5.43e-46	175
n43	n58	35.7	9.26e-46	174
n43	n88	37.8	8.11e-42	161
n43	n83	33.5	2.61e-32	129
n43	n67	32.7	6.44e-31	125
n43	n82	30.5	2.71e-29	119
n43	n50	28.8	2.01e-24	103
n43	n79	27.7	1.3e-23	101
n43	n63	21.8	4.64e-13	65
n43	n90	27.2	4.34e-11	59
n43	n85	46.2	0.000301	36
n43	n85	26.5	0.000301	36
n43	n49	22.3	0.00969	31
n43	n110	28.7	0.0481	29
n43	n105	32.8	0.107	28
n43	n108	26.0	0.239	27
n43	n65	44.0	4.5	22
n43	n107	38.5	7.68	22
n44	n46	100.0	1.7e-174	602
n44	n80	97.7	5.11e-171	590
n44	n45	93.0	2.3e-163	565
n44	n74	76.8	1.41e-128	449
n44	n53	68.3	7.77e-103	364
n44	n52	67.7	1.01e-102	363
n44	n81	60.4	3.86e-102	361
n44	n72	58.7	2.76e-100	355
n44	n64	65.9	5.21e-99	351
n44	n54	64.9	8.89e-99	350
n44	n62	63.5	8.32e-97	344
n44	n78	56.7	2.51e-93	332
n44	n69	56.8	2.87e-89	319
n44	n87	56.5	1.09e-88	317
n44	n73	50.5	2.87e-81	292
n44	n58	51.5	1.09e-80	290
n44	n57	55.7	1.58e-79	286
n44	n56	55.0	4.59e-79	285
n44	n55	55.0	1.74e-78	283
n44	n68	49.7	5.07e-78	281
n44	n70	47.9	8.1e-76	274
n44	n77	46.9	1.17e-74	270
n44	n51	50.2	4.44e-74	268
n44	n66	46.8	4.44e-74	268
n44	n88	47.4	1.69e-73	266
n44	n89	46.4	4.16e-72	262
n44	n76	49.6	4.16e-72	262
n44	n59	46.5	2.7e-71	259
n44	n86	48.4	1.02e-70	257
n44	n47	48.6	1.34e-70	257
n44	n71	44.7	1.93e-69	253
n44	n75	49.3	2.52e-69	252
n44	n60	47.8	1.38e-67	247
n44	n83	47.5	3.08e-67	245
n44	n61	46.6	9.92e-66	240
n44	n50	33.7	4.5e-34	135
n44	n79	34.0	9.37e-32	127
n44	n82	34.2	1.6e-31	127
n44	n67	35.2	1.6e-31	127
n44	n63	31.0	2.02e-26	110
n44	n90	27.0	3.7e-12	62
n44	n65	28.4	1.04e-06	44
n44	n134	26.8	5.18e-06	42
n44	n120	24.1	2.57e-05	40
n44	n127	30.8	3.36e-05	39
n44	n85	25.2	5.73e-05	39
n44	n49	28.2	0.000485	35
n44	n110	31.5	0.000633	35
n44	n96	35.7	0.00314	33
n44	n135	37.5	0.0593	28
n44	n100	33.8	0.294	26
n44	n165	27.3	0.655	25
n44	n161	21.0	0.655	25
n44	n108	26.8	1.12	24
n44	n162	25.5	1.46	24
n44	n119	30.0	1.91	23
n44	n121	35.5	2.49	23
n44	n164	21.0	2.49	23
n44	n113	21.3	4.25	22
n44	n107	41.7	7.24	22
n44	n49	27.5	7.24	22
n44	n158	37.1	7.24	22
n44	n118	29.5	9.46	21
n44	n123	27.9	9.46	21
n45	n80	94.0	3.4e-165	571
n45	n46	93.0	2.43e-163	565
n45	n74	76.5	2.15e-127	445
n45	n52	66.9	7.71e-101	357
n45	n53	66.8	1.01e-100	357
n45	n72	58.9	3.83e-100	355
n45	n81	58.8	1.45e-99	353
n45	n54	64.1	5.17e-97	344
n45	n64	64.7	3.35e-96	342
n45	n62	62.7	1.27e-95	340
n45	n78	56.6	6.54e-92	327
n45	n87	56.1	2.18e-87	312
n45	n69	57.6	2.84e-87	312
n45	n73	50.2	6.78e-81	291
n45	n58	52.5	5.74e-80	288
n45	n68	49.3	1.41e-78	283
n45	n57	55.1	2.41e-78	282
n45	n56	54.8	5.38e-78	281
n45	n55	54.4	2.67e-77	279
n45	n66	46.8	5.56e-75	271
n45	n70	47.6	5.56e-75	271
n45	n77	46.2	9.49e-75	270
n45	n51	47.9	8.03e-74	267
n45	n88	47.7	1.05e-73	267
n45	n76	49.3	5.21e-73	265
n45	n86	48.4	7.52e-72	261
n45	n89	45.8	9.82e-72	260
n45	n59	46.7	6.36e-71	258
n45	n47	47.2	2.67e-69	252
n45	n71	44.8	2.67e-69	252
n45	n60	47.4	2.12e-66	243
n45	n75	47.8	3.61e-66	242
n45	n61	42.7	1.37e-65	240
n45	n83	46.1	6.82e-65	238
n45	n50	34.3	9.6e-35	138
n45	n79	36.0	6.22e-34	135
n45	n82	35.2	3.41e-32	129
n45	n67	35.7	1.3e-31	127
n45	n63	30.3	9.01e-25	104
n45	n90	29.0	6.47e-15	72
n45	n134	28.6	5.86e-08	49
n45	n65	27.7	4.65e-05	39
n45	n49	28.2	7.93e-05	38
n45	n120	24.2	0.000104	38
n45	n85	28.6	0.000231	37
n45	n96	38.1	0.00149	34
n45	n127	29.4	0.00255	33
n45	n110	29.2	0.00742	32
n45	n100	30.8	0.00969	31
n45	n135	41.7	0.0216	30
n45	n164	24.3	0.0282	30
n45	n161	23.6	0.0282	30
n45	n108	28.3	0.0481	29
n45	n186	26.9	0.107	28
n45	n107	25.8	0.312	26
n45	n165	34.1	0.407	26
n45	n162	31.4	0.907	25
n45	n193	25.5	1.18	24
n45	n49	30.0	1.55	24
n45	n119	34.8	4.5	22
n45	n121	34.8	4.5	22
n45	n113	39.1	5.88	22
n46	n80	97.7	5.11e-171	590
n46	n74	76.8	1.41e-128	449
n46	n53	68.3	7.77e-103	364
n46	n52	67.7	1.01e-102	363
n46	n81	60.4	3.86e-102	361
n46	n72	58.7	2.76e-100	355
n46	n64	65.9	5.21e-99	351
n46	n54	64.9	8.89e-99	350
n46	n62	63.5	8.32e-97	344
n46	n78	56.7	2.51e-93	332
n46	n69	56.8	2.87e-89	319
n46	n87	56.5	1.09e-88	317
n46	n73	50.5	2.87e-81	292
n46	n58	51.5	1.09e-80	290
n46	n57	55.7	1.58e-79	286
n46	n56	55.0	4.59e-79	285
n46	n55	55.0	1.74e-78	283
n46	n68	49.7	5.07e-78	281
n46	n70	47.9	8.1e-76	274
n46	n77	46.9	1.17e-74	270
n46	n51	50.2	4.44e-74	268
n46	n66	46.8	4.44e-74	268
n46	n88	47.4	1.69e-73	266
n46	n76	49.6	4.16e-72	262
n46	n89	46.4	4.16e-72	262
n46	n59	46.5	2.7e-71	259
n46	n86	48.4	1.02e-70	257
n46	n47	48.6	1.34e-70	257
n46	n71	44.7	1.93e-69	253
n46	n75	49.3	2.52e-69	252
n46	n60	47.8	1.38e-67	247
n46	n83	47.5	3.08e-67	245
n46	n61	46.6	9.92e-66	240
n46	n50	33.7	4.5e-34	135
n46	n79	34.0	9.37e-32	127
n46	n82	34.2	1.6e-31	127
n46	n67	35.2	1.6e-31	127
n46	n63	31.0	2.02e-26	110
n46	n90	27.0	3.7e-12	62
n46	n65	28.4	1.04e-06	44
n46	n134	26.8	5.18e-06	42
n46	n120	24.1	2.57e-05	40
n46	n127	30.8	3.36e-05	39
n46	n85	25.2	5.73e-05	39
n46	n49	28.2	0.000485	35
n46	n110	31.5	0.000633	35
n46	n96	35.7	0.00314	33
n46	n135	37.5	0.0593	28
n46	n100	33.8	0.294	26
n46	n165	27.3	0.655	25
n46	n161	21.0	0.655	25
n46	n108	26.8	1.12	24
n46	n162	25.5	1.46	24
n46	n119	30.0	1.91	23
n46	n164	21.0	2.49	23
n46	n121	35.5	2.49	23
n46	n113	21.3	4.25	22
n46	n107	41.7	7.24	22
n46	n49	27.5	7.24	22
n46	n158	37.1	7.24	22
n46	n123	27.9	9.46	21
n46	n118	29.5	9.46	21
n47	n75	61.8	1.3e-97	346
n47	n71	52.6	5.85e-82	294
n47	n59	50.5	8.74e-78	280
n47	n86	52.6	1.14e-77	280
n47	n68	49.1	3.32e-77	278
n47	n51	52.8	2.15e-76	276
n47	n70	52.3	6.26e-76	274
n47	n66	48.5	8.18e-76	274
n47	n81	51.3	1.18e-74	270
n47	n77	47.9	4.49e-74	268
n47	n76	47.2	1e-73	267
n47	n61	47.3	2.23e-73	266
n47	n53	50.2	1.44e-72	263
n47	n62	52.1	2.46e-72	262
n47	n74	51.3	3.22e-72	262
n47	n60	46.1	7.92e-71	257
n47	n54	50.0	7.92e-71	257
n47	n89	48.1	1.76e-70	256
n47	n80	47.9	2.55e-69	252
n47	n52	48.3	2.55e-69	252
n47	n56	48.7	5.68e-69	251
n47	n78	46.9	2.16e-68	249
n47	n57	47.9	4.81e-68	248
n47	n55	47.9	8.2e-68	247
n47	n72	45.0	3.12e-67	245
n47	n69	47.4	4.07e-67	245
n47	n87	44.3	4.97e-65	238
n47	n58	43.1	1.45e-64	236
n47	n64	47.9	2.47e-64	236
n47	n73	43.5	6.08e-63	231
n47	n88	41.0	5.7e-53	198
n47	n83	39.0	1.55e-50	190
n47	n82	41.5	2.57e-45	173
n47	n67	38.7	2.57e-45	173
n47	n50	32.5	5.36e-35	138
n47	n79	32.2	1.73e-33	133
n47	n63	29.6	1.08e-27	114
n47	n90	26.4	9.21e-11	58
n47	n49	30.8	6.83e-06	42
n47	n125	27.8	4.43e-05	39
n47	n85	27.2	0.000639	35
n47	n85	23.8	0.00707	32
n47	n133	24.0	0.00923	31
n47	n127	22.1	0.0206	30
n47	n65	26.9	0.0206	30
n47	n135	31.9	0.0269	30
n47	n123	34.0	0.0458	29
n47	n168	31.0	0.388	26
n47	n159	25.5	0.662	25
n47	n138	31.2	1.93	23
n47	n96	25.5	4.29	22
n47	n212	37.5	9.56	21
n48	n49	30.1	4.61e-30	122
n48	n84	27.0	2.63e-17	79
n48	n85	23.9	2.08e-14	70
n48	n134	25.4	0.000149	37
n48	n111	25.2	0.0107	31
n48	n98	22.0	0.0107	31
n48	n135	30.5	0.202	27
n48	n123	25.7	0.345	26
n48	n55	25.8	0.45	25
n48	n57	25.4	0.45	25
n48	n56	25.4	0.45	25
n48	n169	25.3	0.768	25
n48	n131	31.7	1.71	23
n48	n137	33.3	4.98	22
n48	n202	29.8	8.49	21
n49	n85	35.5	2.62e-30	122
n49	n84	30.4	2.9e-29	119
n49	n138	25.8	1.35e-10	57
n49	n97	28.7	3.69e-08	49
n49	n65	27.1	5.33e-07	45
n49	n135	24.8	1.19e-06	44
n49	n68	27.9	1.31e-05	40
n49	n66	27.9	1.71e-05	40
n49	n77	27.1	2.24e-05	40
n49	n61	27.5	6.51e-05	38
n49	n60	24.1	0.000111	37
n49	n80	26.7	0.000189	37
n49	n81	27.7	0.000551	35
n49	n78	27.1	0.00072	35
n49	n57	28.8	0.00094	34
n49	n56	28.8	0.00094	34
n49	n89	28.7	0.00094	34
n49	n64	29.3	0.00094	34
n49	n76	25.6	0.00123	34
n49	n74	26.7	0.00123	34
n49	n62	29.3	0.00209	33
n49	n51	25.6	0.00274	33
n49	n134	24.6	0.00357	32
n49	n62	28.8	0.00467	32
n49	n133	23.5	0.00467	32
n49	n83	26.6	0.00796	31
n49	n73	25.2	0.00796	31
n49	n52	26.6	0.0104	31
n49	n128	26.3	0.0104	31
n49	n70	29.6	0.0177	30
n49	n87	25.8	0.0177	30
n49	n53	25.6	0.0177	30
n49	n72	23.5	0.0177	30
n49	n71	24.8	0.0232	30
n49	n78	24.3	0.0232	30
n49	n136	29.3	0.0232	30
n49	n69	25.4	0.0302	29
n49	n54	25.6	0.0395	29
n49	n125	25.0	0.0516	28
n49	n105	29.1	0.0516	28
n49	n59	24.8	0.0516	28
n49	n86	26.2	0.0674	28
n49	n63	27.3	0.088	28
n49	n75	48.4	0.115	27
n49	n64	30.5	0.115	27
n49	n130	26.4	0.196	27
n49	n132	40.7	0.256	26
n49	n137	35.7	0.437	25
n49	n130	31.4	0.437	25
n49	n82	40.5	0.745	25
n49	n128	44.4	0.745	25
n49	n79	27.1	0.973	24
n49	n80	30.0	1.27	24
n49	n69	38.9	1.66	23
n49	n50	24.7	1.66	23
n49	n74	24.6	1.66	23
n49	n67	35.9	3.7	22
n49	n129	40.0	4.83	22
n49	n67	36.4	4.83	22
n49	n95	28.6	6.31	22
n49	n125	25.8	6.31	22
n50	n79	85.4	1.43e-140	489
n50	n77	32.7	1.48e-36	143
n50	n76	32.7	2.52e-36	143
n50	n89	34.9	2.78e-35	139
n50	n66	31.6	8.1e-35	138
n50	n67	33.2	8.1e-35	138
n50	n80	33.9	1.38e-34	137
n50	n59	32.1	1.38e-34	137
n50	n68	31.8	3.08e-34	136
n50	n61	31.7	6.85e-34	134
n50	n62	34.7	8.95e-34	134
n50	n70	32.9	1.53e-33	133
n50	n86	31.7	4.44e-33	132
n50	n53	31.8	3.76e-32	129
n50	n71	29.8	3.76e-32	129
n50	n82	30.2	1.09e-31	127
n50	n75	32.9	1.09e-31	127
n50	n69	32.3	1.43e-31	127
n50	n60	32.1	2.44e-31	126
n50	n81	30.5	4.16e-31	125
n50	n74	32.1	4.16e-31	125
n50	n52	31.1	7.09e-31	124
n50	n54	32.1	4.6e-30	122
n50	n78	33.1	4.6e-30	122
n50	n64	31.5	2.28e-29	119
n50	n88	32.1	3.29e-28	116
n50	n56	31.6	7.34e-28	114
n50	n51	28.7	4.76e-27	112
n50	n57	30.8	6.21e-27	111
n50	n87	30.1	8.11e-27	111
n50	n55	30.8	1.06e-26	111
n50	n83	30.8	5.26e-26	108
n50	n58	30.5	8.97e-26	107
n50	n72	29.4	9.92e-25	104
n50	n73	26.1	1.69e-24	103
n50	n63	26.3	2.37e-18	83
n50	n90	24.7	1.44e-07	47
n50	n136	30.5	0.0238	30
n50	n126	27.4	0.0692	28
n50	n85	23.9	0.263	26
n50	n201	22.7	3.8	22
n51	n86	67.8	8.59e-113	397
n51	n71	60.6	2.11e-111	392
n51	n59	65.9	1.85e-107	379
