n45	n4	48.4	3.73e-71	258
n45	n59	46.7	6.36e-71	258
n45	n71	44.8	2.67e-69	252
n45	n21	47.2	2.67e-69	252
n45	n47	47.2	2.67e-69	252
n45	n36	47.7	8.6e-68	247
n45	n60	47.4	2.12e-66	243
n45	n75	47.8	3.61e-66	242
n45	n20	47.5	6.16e-66	241
n45	n41	44.3	1.05e-65	240
n45	n61	42.7	1.37e-65	240
n45	n83	46.1	6.82e-65	238
n45	n43	41.0	6.39e-55	205
n45	n50	34.3	9.6e-35	138
n45	n79	36.0	6.22e-34	135
n45	n63	30.3	9.01e-25	104
n45	n133	23.4	0.000177	37
n45	n133	26.5	0.14	27
n45	n37	45.0	1.55	24
n51	n51	100.0	6.01e-191	656
n51	n86	67.8	8.59e-113	397
n51	n71	60.6	2.11e-111	392
n51	n20	62.0	6.37e-108	381
n51	n59	65.9	1.85e-107	379
n51	n36	60.1	1.2e-106	376
n51	n89	61.8	3.27e-104	368
n51	n68	57.9	9.52e-104	367
n51	n77	58.7	1.16e-101	360
n51	n61	57.5	2.59e-101	359
n51	n76	57.3	4.42e-101	358
n51	n66	56.1	7.54e-101	357
n51	n7	56.6	2.19e-100	356
n51	n19	56.0	5.4e-99	351
n51	n60	61.8	1.74e-97	346
n51	n18	55.4	1.69e-84	303
n51	n42	54.7	2.88e-84	302
n51	n4	52.8	7.34e-80	287
n51	n41	51.4	1.17e-77	280
n51	n47	52.8	2.21e-76	276
n51	n21	52.8	2.21e-76	276
n51	n1	53.0	2.44e-75	272
n51	n70	49.8	2.44e-75	272
n51	n74	49.1	7.86e-74	267
n51	n27	50.5	6.65e-73	264
n51	n22	50.5	6.65e-73	264
n51	n10	52.6	1.48e-72	263
n51	n6	52.3	1.48e-72	263
n51	n75	53.6	1.25e-71	260
n51	n64	51.9	1.25e-71	260
n51	n43	45.4	3.65e-71	258
n51	n5	47.7	1.81e-70	256
n51	n23	47.0	2.37e-70	256
n51	n53	48.5	3.09e-70	255
n51	n78	46.7	5.27e-70	255
n51	n52	50.0	6.88e-70	254
n51	n81	47.2	8.99e-70	254
n51	n57	46.4	5.83e-69	251
n51	n73	46.0	7.61e-69	251
n51	n55	46.4	9.94e-69	250
n51	n56	46.4	9.94e-69	250
n51	n24	48.7	1.3e-68	250
n51	n33	46.4	2.45e-67	246
n51	n9	46.0	1.59e-66	243
n51	n72	44.3	2.99e-65	239
n51	n34	46.8	2.99e-65	239
n51	n32	44.6	2.14e-63	233
n51	n69	46.7	7.63e-61	224
n51	n58	40.9	1.22e-58	217
n51	n28	42.4	1.94e-56	210
n51	n88	43.7	6.91e-54	201
n51	n83	38.3	1.18e-45	174
n51	n67	34.9	1.27e-39	154
n51	n79	30.2	3.46e-29	119
n51	n50	29.1	5.52e-27	112
n51	n3	25.2	0.00112	34
n51	n35	25.2	0.00191	33
n54	n54	100.0	7.79e-152	526
n54	n2	98.5	1.62e-149	518
n54	n62	70.2	2.9e-106	375
n54	n52	68.8	9.33e-105	370
n54	n53	69.5	1.59e-104	369
n54	n81	68.2	1.35e-103	366
n54	n24	65.1	3.11e-100	355
n54	n16	67.0	2.01e-99	352
n54	n11	64.8	2.63e-99	352
n54	n30	64.8	2.63e-99	352
n54	n13	64.8	3.43e-99	351
n54	n26	64.9	9.99e-99	350
n54	n15	64.9	9.99e-99	350
n54	n44	64.9	9.99e-99	350
n54	n46	64.9	9.99e-99	350
n54	n78	65.7	1.31e-98	349
n54	n80	64.9	1.31e-98	349
n54	n29	64.9	2.91e-98	348
n54	n8	64.5	6.48e-98	347
n54	n6	64.6	8.46e-98	347
n54	n31	64.0	1.44e-97	346
n54	n72	65.3	1.44e-97	346
n54	n12	64.0	1.44e-97	346
n54	n25	64.1	3.21e-97	345
n54	n45	64.1	4.2e-97	344
n54	n14	64.1	4.2e-97	344
n54	n27	64.1	3.55e-96	341
n54	n22	64.1	3.55e-96	341
n54	n10	63.6	7.92e-96	340
n54	n64	61.8	1.49e-94	336
n54	n23	62.6	7.41e-94	334
n54	n56	63.5	1.65e-93	332
n54	n57	63.5	2.82e-93	332
n54	n5	61.9	2.82e-93	332
n54	n9	62.0	1.07e-92	330
n54	n55	63.1	1.4e-92	329
n54	n87	63.3	2.02e-91	325
n54	n74	60.7	1.31e-90	323
n54	n73	59.1	1.77e-87	312
n54	n28	57.0	3.45e-83	298
n54	n32	52.1	3.57e-80	288
n54	n33	55.4	1.5e-78	283
n54	n18	51.9	4.09e-76	275
n54	n34	53.1	1.55e-75	273
n54	n58	52.9	2.74e-72	262
n54	n69	51.2	1.36e-71	260
n54	n21	50.0	6.75e-71	257
n54	n47	50.0	6.75e-71	257
n54	n70	49.1	8.81e-71	257
n54	n83	51.9	8.81e-71	257
n54	n68	49.4	2.84e-69	252
n54	n51	47.6	2.4e-68	249
n54	n76	48.3	3.14e-68	248
n54	n4	48.5	4.09e-68	248
n54	n7	48.1	5.35e-68	248
n54	n66	48.1	1.19e-67	247
n54	n1	48.9	5.91e-67	244
n54	n36	47.2	3.83e-66	242
n54	n19	46.7	5.01e-66	241
n54	n61	45.9	3.24e-65	238
n54	n59	44.9	1.78e-63	233
n54	n41	47.3	5.18e-63	231
n54	n75	46.6	8.84e-63	230
n54	n86	45.3	1.97e-62	229
n54	n20	44.6	2.84e-61	225
n54	n60	44.3	8.27e-61	224
n54	n71	43.0	3.14e-60	222
n54	n88	44.2	5.93e-59	218
n54	n43	41.2	9.16e-52	194
n54	n67	33.7	9.53e-33	131
n54	n82	33.2	3.62e-32	129
n54	n79	31.0	4.14e-28	115
n54	n63	28.4	9.55e-25	104
n54	n3	25.9	6.44e-05	38
n54	n35	23.0	6.44e-05	38
n54	n85	26.5	0.00159	33
n47	n47	100.0	2.31e-179	618
n47	n21	100.0	2.31e-179	618
n47	n1	78.6	3.38e-130	455
n47	n4	73.8	7.81e-119	417
n47	n18	66.1	2.79e-108	382
n47	n42	64.2	5.62e-101	357
n47	n75	61.8	1.3e-97	346
n47	n71	52.6	5.85e-82	294
n47	n59	50.5	8.74e-78	280
n47	n86	52.6	1.14e-77	280
n47	n68	49.1	3.32e-77	278
n47	n51	52.8	2.15e-76	276
n47	n70	52.3	4.79e-76	275
n47	n66	48.5	8.18e-76	274
n47	n36	54.5	1.82e-75	273
n47	n7	49.7	6.92e-75	271
n47	n81	51.3	1.18e-74	270
n47	n77	47.9	4.49e-74	268
n47	n20	49.0	5.86e-74	268
n47	n76	47.2	1e-73	267
n47	n61	47.3	2.23e-73	266
n47	n27	49.7	4.96e-73	265
n47	n22	49.7	4.96e-73	265
n47	n53	50.2	1.44e-72	263
n47	n62	52.1	2.46e-72	262
n47	n74	51.3	3.22e-72	262
n47	n54	50.0	7.92e-71	257
n47	n60	46.1	7.92e-71	257
n47	n5	50.4	1.03e-70	257
n47	n44	48.6	1.35e-70	257
n47	n15	48.6	1.35e-70	257
n47	n46	48.6	1.35e-70	257
n47	n89	48.1	1.76e-70	256
n47	n2	48.9	6.71e-70	254
n47	n23	49.0	6.71e-70	254
n47	n25	47.6	1.14e-69	253
n47	n14	47.2	2.55e-69	252
n47	n45	47.2	2.55e-69	252
n47	n11	52.4	3.33e-69	252
n47	n30	52.4	3.33e-69	252
n47	n26	52.6	5.68e-69	251
n47	n9	47.9	5.68e-69	251
n47	n56	48.7	5.68e-69	251
n47	n78	46.9	2.16e-68	249
n47	n16	48.5	2.82e-68	249
n47	n33	49.5	3.68e-68	248
n47	n57	47.9	4.81e-68	248
n47	n12	50.8	6.28e-68	248
n47	n31	50.8	6.28e-68	248
n47	n55	47.9	8.2e-68	247
n47	n8	51.8	8.2e-68	247
n47	n72	45.0	3.12e-67	245
n47	n19	44.9	3.12e-67	245
n47	n69	47.4	4.07e-67	245
n47	n24	45.3	3.44e-66	242
n47	n87	44.3	4.97e-65	238
n47	n58	43.1	1.45e-64	236
n47	n64	47.9	2.47e-64	236
n47	n34	47.1	3.56e-63	232
n47	n73	43.5	6.08e-63	231
n47	n28	43.8	7.43e-61	224
n47	n32	42.1	8.22e-60	221
n47	n43	40.3	9.08e-59	217
n47	n88	41.0	5.7e-53	198
n47	n83	39.0	1.55e-50	190
n47	n82	41.5	2.57e-45	173
n47	n67	38.7	2.57e-45	173
n47	n50	32.5	5.36e-35	138
n47	n79	32.2	1.73e-33	133
n47	n63	29.6	1.08e-27	114
n47	n49	30.8	6.83e-06	42
n47	n212	37.5	9.56	21
n53	n53	100.0	5.99e-152	527
n53	n52	91.2	4.03e-140	487
n53	n81	74.0	1.65e-117	412
n53	n62	74.8	5.85e-115	404
n53	n24	76.2	7.64e-115	403
n53	n6	70.3	2.81e-109	385
n53	n72	70.9	6.93e-108	380
n53	n64	70.0	5.87e-107	377
n53	n54	69.5	1.6e-104	369
n53	n2	69.5	3.56e-104	368
n53	n30	68.4	1.77e-103	366
n53	n11	68.4	1.77e-103	366
n53	n13	68.4	2.31e-103	365
n53	n15	68.3	6.71e-103	364
n53	n44	68.3	6.71e-103	364
n53	n46	68.3	6.71e-103	364
n53	n29	68.3	6.71e-103	364
n53	n80	68.3	8.77e-103	363
n53	n16	68.4	8.77e-103	363
n53	n26	68.3	1.15e-102	363
n53	n22	66.8	2.55e-102	362
n53	n27	66.8	2.55e-102	362
n53	n5	67.3	2.55e-102	362
n53	n31	66.9	2.16e-101	359
n53	n12	66.9	2.16e-101	359
n53	n25	67.2	3.68e-101	358
n53	n14	66.8	8.21e-101	357
n53	n45	66.8	8.21e-101	357
n53	n8	67.2	8.21e-101	357
n53	n23	66.0	1.4e-100	356
n53	n10	67.3	5.32e-100	354
n53	n78	64.2	2.64e-99	352
n53	n74	65.6	1.31e-98	349
n53	n9	63.2	1.23e-96	343
n53	n73	62.2	6.09e-96	341
n53	n87	62.7	5.7e-94	334
n53	n57	62.9	5.33e-92	327
n53	n56	62.5	6.96e-92	327
n53	n55	62.3	1.19e-91	326
n53	n28	56.5	2.03e-83	299
n53	n33	56.9	4.52e-83	298
n53	n34	56.1	7.22e-81	290
n53	n58	56.0	5.18e-79	284
n53	n69	53.2	1.97e-78	282
n53	n32	52.1	2.84e-77	278
n53	n42	51.3	8.26e-77	277
n53	n83	55.4	1.32e-74	270
n53	n70	53.3	1.32e-74	270
n53	n68	50.6	1.72e-74	269
n53	n18	50.2	2.25e-74	269
n53	n66	51.3	8.55e-74	267
n53	n21	50.2	1.23e-72	263
n53	n47	50.2	1.23e-72	263
n53	n36	49.2	8e-72	260
n53	n77	50.0	2.33e-71	259
n53	n7	48.5	1.97e-70	256
n53	n51	48.5	2.57e-70	255
n53	n76	49.1	4.39e-70	255
n53	n1	48.7	4.86e-69	251
n53	n60	48.5	4.86e-69	251
n53	n4	47.4	8.28e-69	250
n53	n61	47.7	5.37e-68	248
n53	n86	47.3	5.94e-67	244
n53	n19	46.1	1.32e-66	243
n53	n71	47.0	5.02e-66	241
n53	n59	47.0	1.12e-65	240
n53	n89	45.5	1.24e-64	236
n53	n41	46.0	2.11e-64	236
n53	n75	47.4	5.2e-63	231
n53	n88	44.9	8.87e-63	230
n53	n20	42.8	2.42e-60	222
n53	n43	43.2	3.38e-54	202
n53	n90	27.0	4.04e-15	72
n53	n124	26.7	0.0669	28
n67	n67	100.0	1.12e-212	729
n67	n82	60.8	4.96e-136	474
n67	n42	41.5	2.21e-51	193
n67	n41	33.2	2.8e-38	149
n67	n32	33.7	6.9e-37	145
n67	n79	33.9	1.7e-35	140
n67	n50	33.2	1.1e-34	138
n67	n87	34.9	1.14e-31	127
n67	n43	32.7	7.39e-31	125
n67	n16	31.4	4.79e-30	122
n67	n40	27.9	3.8e-19	86
n67	n103	27.1	9.72e-07	45
n61	n61	100.0	1.67e-185	638
n61	n60	73.1	1.53e-138	482
n61	n66	70.9	1.59e-127	446
n61	n76	71.9	2.71e-127	445
n61	n68	71.3	1.14e-125	439
n61	n77	68.4	1.48e-125	439
n61	n19	67.6	3.31e-125	438
n61	n7	66.3	2.01e-122	429
n61	n89	62.8	6.47e-113	397
n61	n36	62.1	5.49e-104	367
n61	n51	57.5	2.55e-101	359
n61	n71	55.2	1.77e-94	336
n61	n59	53.1	1.4e-91	326
n61	n86	56.9	4.08e-91	325
n61	n20	54.6	4.51e-90	321
n61	n42	53.7	6.1e-87	311
n61	n18	46.0	3.96e-78	282
n61	n70	46.3	2.66e-74	269
n61	n4	46.2	2.94e-73	265
n61	n1	50.6	3.84e-73	265
n61	n22	47.3	3.04e-70	255
n61	n27	47.3	3.04e-70	255
n61	n74	46.1	6.77e-70	254
n61	n52	49.8	1.51e-69	253
n61	n78	45.3	2.57e-69	252
n61	n41	42.4	9.78e-69	250
n61	n24	43.7	3.72e-68	248
n61	n53	47.7	6.34e-68	248
n61	n56	46.3	7.01e-67	244
n61	n23	43.3	2.66e-66	242
n61	n30	46.6	1.01e-65	240
n61	n46	46.6	1.01e-65	240
n61	n44	46.6	1.01e-65	240
n61	n15	46.6	1.01e-65	240
n61	n11	46.6	1.01e-65	240
n61	n72	45.3	1.73e-65	240
n61	n10	46.2	5.55e-64	235
n61	n75	46.2	7.25e-64	234
n61	n32	43.3	8.87e-62	227
n61	n69	41.4	4.86e-60	221
n61	n43	46.5	6.35e-60	221
n61	n9	42.2	1.56e-58	216
n61	n87	41.0	4.55e-58	215
n61	n28	40.1	5.57e-56	208
n61	n88	43.3	1.79e-54	203
n61	n58	38.1	5.21e-54	201
n61	n82	40.1	2.27e-49	186
n61	n67	38.6	4e-46	175
n61	n83	36.9	7.06e-43	164
n61	n40	26.4	1.13e-24	104
n61	n38	28.6	3.9e-17	79
n61	n134	25.2	4.04e-06	42
n61	n133	23.5	2.62e-05	40
n57	n57	100.0	2.94e-151	524
n57	n56	98.4	2.75e-149	518
n57	n55	98.4	3.59e-149	517
n57	n62	64.7	3.53e-96	341
n57	n81	64.0	4.31e-94	334
n57	n54	63.5	2.79e-93	332
n57	n53	62.9	5.27e-92	327
n57	n2	63.1	6.88e-92	327
n57	n52	62.7	5.83e-91	324
n57	n5	59.2	6.03e-88	314
n57	n6	59.9	7.87e-88	314
n57	n24	57.1	1.14e-86	310
n57	n64	57.1	2.14e-85	305
n57	n9	58.1	1.06e-84	303
n57	n74	57.9	3.42e-83	298
n57	n73	55.3	7.63e-83	297
n57	n16	56.8	2.9e-82	295
n57	n72	56.8	1.1e-81	293
n57	n78	56.2	1.88e-81	292
n57	n58	57.9	3.2e-81	292
n57	n87	55.9	4.63e-80	288
n57	n11	55.7	6.04e-80	287
n57	n30	55.7	6.04e-80	287
n57	n31	55.1	8.73e-79	283
n57	n12	55.1	8.73e-79	283
n57	n23	55.5	1.14e-78	283
n57	n13	54.9	2.54e-78	282
n57	n22	54.4	9.65e-78	280
n57	n27	54.4	9.65e-78	280
n57	n10	54.5	1.82e-76	276
n57	n28	53.3	9.98e-75	270
n57	n18	49.4	3.21e-73	265
n57	n89	48.0	5.67e-70	254
n57	n7	48.1	2.15e-69	252
n57	n32	47.1	4.8e-69	251
n57	n51	46.4	4.8e-69	251
n57	n68	47.6	1.4e-68	250
n57	n86	46.6	1.82e-68	249
n57	n21	47.9	4.06e-68	248
n57	n47	47.9	4.06e-68	248
n57	n66	47.2	1.54e-67	246
n57	n71	45.6	2.02e-67	246
n57	n77	46.6	2.63e-67	245
n57	n59	45.8	1.31e-66	243
n57	n76	46.1	1.71e-66	243
n57	n61	45.5	4.97e-66	241
n57	n36	46.8	8.47e-66	240
n57	n75	48.6	1.45e-65	240
n57	n60	45.2	3.56e-64	235
n57	n19	42.9	1.04e-63	233
n57	n69	46.3	2.31e-63	232
n57	n83	48.8	6.71e-63	231
n57	n20	43.2	2.16e-61	226
n57	n33	47.5	1.83e-60	223
n57	n70	45.7	5.32e-60	221
n57	n41	43.8	4.5e-59	218
n57	n34	44.1	4.66e-56	208
n57	n88	39.8	5.33e-52	195
n57	n43	36.9	8.81e-47	177
n57	n67	35.7	5.54e-33	131
n57	n50	30.8	5.94e-27	111
n57	n79	32.1	3.85e-26	109
n57	n40	27.5	3.73e-21	92
n57	n3	27.0	5.78e-06	42
n57	n35	27.5	9.85e-06	41
n57	n17	24.7	0.000142	37
n57	n138	24.8	0.0297	29
n57	n136	39.4	0.328	26
n57	n134	28.1	0.559	25
n60	n60	100.0	5.7e-189	650
n60	n61	73.1	1.57e-138	482
n60	n66	68.0	5.81e-125	437
n60	n19	66.8	7.1e-123	430
n60	n68	66.8	4.6e-122	428
n60	n76	66.3	1.34e-121	426
n60	n77	66.5	3.65e-119	418
n60	n7	64.6	1.39e-118	416
n60	n36	62.6	1.14e-104	370
n60	n89	57.6	2.15e-103	366
n60	n51	61.8	1.76e-97	346
n60	n59	52.8	6.48e-92	327
n60	n71	57.7	7.16e-91	324
n60	n86	56.2	3.33e-88	315
n60	n20	49.2	1e-84	304
n60	n42	52.1	2.23e-84	302
n60	n1	53.2	2.92e-76	275
n60	n18	44.6	1.11e-75	273
n60	n4	45.6	1.23e-74	270
n60	n70	50.4	1.23e-74	270
n60	n47	49.4	2.4e-70	256
n60	n21	49.4	2.4e-70	256
n60	n16	49.4	6.97e-70	254
n60	n52	50.6	9.1e-70	254
n60	n53	48.5	5.9e-69	251
n60	n41	44.5	1.31e-68	250
n60	n78	47.4	6.52e-68	248
n60	n81	45.7	8.52e-68	247
n60	n15	47.8	1.45e-67	247
n60	n11	47.8	1.45e-67	247
n60	n46	47.8	1.45e-67	247
n60	n44	47.8	1.45e-67	247
n60	n30	47.8	1.45e-67	247
n60	n22	48.5	7.21e-67	244
n60	n27	48.5	7.21e-67	244
n60	n23	48.1	6.11e-66	241
n60	n64	47.6	7.98e-66	241
n60	n10	47.0	1.04e-65	240
n60	n62	47.8	1.36e-65	240
n60	n6	48.1	5.17e-65	238
n60	n56	45.6	3.35e-64	235
n60	n57	45.2	4.38e-64	235
n60	n72	41.6	5.72e-64	235
n60	n55	45.0	3.7e-63	232
n60	n75	46.6	1.41e-62	230
n60	n9	44.4	6.99e-62	228
n60	n2	44.3	1.01e-60	224
n60	n54	44.3	1.01e-60	224
n60	n32	44.4	2.49e-59	219
n60	n43	45.5	2.49e-59	219
n60	n73	45.0	7.23e-59	218
n60	n28	40.5	7.99e-58	214
n60	n69	44.2	3.04e-57	212
n60	n87	41.1	6.77e-57	211
n60	n58	37.7	5.93e-53	198
n60	n82	39.0	3.98e-49	185
n60	n67	40.2	3.98e-49	185
n60	n38	30.4	1.25e-18	84
n60	n3	27.0	1.21e-05	41
n60	n35	25.4	1.58e-05	40
n60	n49	26.0	0.000175	37
n60	n129	30.6	2	23
n60	n138	21.5	2	23
n79	n79	100.0	1.18e-169	585
n79	n50	85.4	1.51e-140	489
n79	n67	33.2	1.31e-35	140
n79	n82	32.8	1.04e-32	131
n79	n9	32.8	3.35e-31	126
n79	n4	32.2	7.46e-31	124
n62	n62	100.0	1.76e-151	525
n62	n81	78.2	1.32e-122	429
n62	n53	74.8	5.92e-115	404
n62	n52	71.7	5.73e-110	387
n62	n64	69.6	1.01e-106	376
n62	n6	69.0	2.26e-106	375
n62	n54	70.2	2.95e-106	375
n62	n72	68.4	9.47e-105	370
n62	n2	69.3	2.11e-104	369
n62	n5	68.2	2.33e-103	365
n62	n87	69.6	8.87e-103	363
n62	n16	69.0	1.28e-101	359
n62	n9	64.8	7.03e-100	354
n62	n24	65.5	2.04e-99	352
n62	n78	64.6	3.86e-98	348
n62	n29	63.5	2.5e-97	345
n62	n44	63.5	7.27e-97	344
n62	n15	63.5	7.27e-97	344
n62	n46	63.5	7.27e-97	344
n62	n30	63.6	1.62e-96	342
n62	n11	63.6	1.62e-96	342
n62	n57	64.7	3.61e-96	341
n62	n56	64.7	6.16e-96	341
n62	n27	63.3	8.04e-96	340
n62	n22	63.3	8.04e-96	340
n62	n14	62.7	1.05e-95	340
n62	n45	62.7	1.05e-95	340
n62	n80	62.4	1.37e-95	339
n62	n55	64.1	1.79e-95	339
n62	n8	62.7	1.79e-95	339
n62	n26	62.8	1.79e-95	339
n62	n12	62.8	2.34e-95	339
n62	n31	62.8	2.34e-95	339
n62	n13	62.5	3.06e-95	338
n62	n25	62.4	3.06e-95	338
n62	n23	63.3	7.52e-94	334
n62	n10	62.5	4.88e-93	331
n62	n73	60.7	8.32e-93	330
n62	n74	62.5	1.09e-92	330
n62	n28	59.1	7.54e-86	307
n62	n33	59.0	2.87e-85	305
n62	n34	56.7	8.63e-82	294
n62	n69	56.0	3.28e-81	292
n62	n32	54.0	7.31e-81	290
n62	n42	52.6	1.52e-78	283
n62	n58	54.8	3.39e-78	282
n62	n68	53.7	4.9e-77	278
n62	n7	52.3	3.18e-76	275
n62	n76	52.6	4.15e-76	275
n62	n77	51.9	2.06e-75	272
n62	n66	52.2	7.82e-75	270
n62	n18	50.7	1.74e-74	269
n62	n70	49.6	3.88e-74	268
n62	n83	51.2	7.32e-73	264
n62	n47	52.1	2.13e-72	262
n62	n21	52.1	2.13e-72	262
n62	n4	50.0	1.38e-71	260
n62	n59	50.4	6.85e-71	257
n62	n19	47.7	3.4e-70	255
n62	n41	50.7	2.88e-69	252
n62	n1	50.2	4.91e-69	251
n62	n36	50.0	1.43e-68	250
n62	n75	50.0	1.87e-68	249
n62	n51	48.5	4.16e-68	248
n62	n86	49.1	7.09e-68	247
n62	n89	47.7	1.58e-67	246
n62	n61	47.7	1.02e-66	243
n62	n71	47.3	3.89e-66	242
n62	n60	47.8	1.13e-65	240
n62	n20	45.9	2.14e-64	236
n62	n88	48.1	1.38e-63	233
n62	n43	40.7	7.88e-51	191
n62	n79	34.7	5.13e-34	135
n62	n67	32.4	3.68e-32	129
n62	n82	32.6	1.4e-31	127
n62	n90	26.2	9.41e-12	61
n62	n17	34.1	4.53e-06	42
n62	n37	24.7	0.00275	33
n62	n133	22.0	2.84	23
n64	n64	100.0	2.25e-151	525
n64	n81	73.5	3.17e-113	398
n64	n53	70.0	5.8e-107	377
n64	n62	69.6	9.89e-107	376
n64	n52	67.7	2.88e-106	375
n64	n6	68.4	2.44e-105	372
n64	n5	66.8	8.11e-101	357
n64	n9	67.7	2e-99	352
n64	n22	66.7	2.61e-99	352
n64	n27	66.7	2.61e-99	352
n64	n11	65.9	4.45e-99	351
n64	n46	65.9	4.45e-99	351
n64	n44	65.9	4.45e-99	351
n64	n15	65.9	4.45e-99	351
n64	n30	65.9	4.45e-99	351
n64	n16	65.9	1.29e-98	349
n64	n24	66.0	1.29e-98	349
n64	n29	65.5	3.77e-98	348
n64	n26	65.1	4.92e-98	347
n64	n8	65.1	1.1e-97	346
n64	n80	64.7	1.87e-97	346
n64	n13	64.7	1.87e-97	346
n64	n74	66.7	2.44e-97	345
n64	n72	63.9	5.44e-97	344
n64	n45	64.7	2.7e-96	342
n64	n14	64.7	2.7e-96	342
n64	n12	64.7	2.7e-96	342
n64	n31	64.7	2.7e-96	342
n64	n10	64.7	7.86e-96	340
n64	n25	64.3	7.86e-96	340
n64	n78	61.9	1.34e-95	339
n64	n2	62.2	8.69e-95	337
n64	n23	63.6	1.48e-94	336
n64	n54	61.8	1.48e-94	336
n64	n87	63.3	8.13e-93	330
n64	n73	57.3	3.91e-87	311
n64	n56	57.9	4.32e-86	308
n64	n57	57.1	2.14e-85	305
n64	n32	57.6	4.78e-85	304
n64	n55	56.3	2.37e-84	302
n64	n28	56.2	1.88e-81	292
n64	n33	60.9	3.54e-80	288
n64	n69	53.9	8.73e-79	283
n64	n34	59.7	9.65e-78	280
n64	n68	51.5	3.79e-74	268
n64	n18	53.0	1.44e-73	266
n64	n42	51.3	3.21e-73	265
n64	n77	50.8	3.21e-73	265
n64	n66	50.9	1.59e-72	263
n64	n51	51.9	1.03e-71	260
n64	n58	51.2	3.01e-71	258
n64	n7	50.2	1.95e-70	256
n64	n76	49.3	7.4e-70	254
n64	n70	48.3	6.27e-69	251
n64	n36	49.4	6.27e-69	251
n64	n61	48.7	1.4e-68	250
n64	n19	47.2	4.49e-67	245
n64	n4	48.5	4.49e-67	245
n64	n88	49.2	1e-66	243
n64	n83	50.2	3.8e-66	242
n64	n60	47.6	6.49e-66	241
n64	n89	47.5	8.47e-66	240
n64	n86	45.5	1.11e-65	240
n64	n21	47.9	2.09e-64	236
n64	n47	47.9	2.09e-64	236
n64	n59	45.1	6.07e-64	234
n64	n71	44.0	3.01e-63	232
n64	n75	49.2	1.5e-62	230
n64	n41	45.7	5.68e-62	228
n64	n20	44.7	1.11e-57	213
n64	n43	39.9	6.52e-50	188
n64	n67	31.5	2.18e-29	119
n64	n50	31.5	2.18e-29	119
n64	n79	32.2	2.41e-28	116
n64	n40	29.3	3.98e-23	99
n64	n90	29.9	3.06e-15	72
n64	n82	28.4	6.19	22
n82	n82	100.0	8.23e-216	739
n82	n67	60.8	4.94e-136	474
n82	n42	41.5	7.07e-50	188
n82	n61	40.1	2.69e-49	186
n82	n33	40.2	4.44e-44	169
n82	n32	34.0	2e-36	143
n82	n9	34.2	2e-36	143
n82	n79	32.8	1.34e-32	131
n82	n62	32.6	1.93e-31	127
n82	n43	30.5	3.09e-29	119
n82	n63	32.1	3.91e-24	102
n82	n40	30.5	1.18e-20	91
n82	n37	30.8	1.77	24
n70	n70	100.0	3.43e-172	594
n70	n42	54.5	1.58e-84	303
n70	n27	51.1	2e-79	286
n70	n22	51.1	2e-79	286
n70	n18	49.2	1.69e-78	283
n70	n1	51.0	2.88e-78	282
n70	n68	52.0	3.77e-78	282
n70	n7	50.9	4.92e-78	281
n70	n4	51.0	1.43e-77	280
n70	n66	49.8	4.17e-77	278
n70	n77	47.5	7.11e-77	277
n70	n23	49.5	1.21e-76	277
n70	n6	53.9	2.7e-76	275
n70	n69	47.8	4.61e-76	275
n70	n47	52.3	4.61e-76	275
n70	n21	52.3	4.61e-76	275
n70	n51	49.8	2.29e-75	272
n70	n89	47.2	2.29e-75	272
n70	n74	49.0	2.29e-75	272
n70	n60	50.4	1.13e-74	270
n70	n53	53.3	1.48e-74	270
n70	n76	49.6	1.94e-74	269
n70	n61	46.3	2.53e-74	269
n70	n62	49.6	4.31e-74	268
n70	n9	47.6	7.35e-74	267
n70	n36	50.7	1.25e-73	267
n70	n33	51.3	1.64e-73	266
n70	n8	49.1	1.64e-73	266
n70	n52	51.1	3.65e-73	265
n70	n71	47.9	3.65e-73	265
n70	n19	44.7	8.13e-73	264
n70	n59	47.3	8.13e-73	264
n70	n81	47.8	1.81e-72	263
n70	n75	47.3	5.27e-72	261
n70	n86	47.5	1.53e-71	260
n70	n78	46.7	2e-71	259
n70	n16	49.4	3.42e-71	258
n70	n54	49.1	9.94e-71	257
n70	n5	50.2	9.94e-71	257
n70	n32	45.3	1.7e-70	256
n70	n2	48.3	1.87e-69	253
n70	n88	46.2	2.45e-69	252
n70	n34	50.5	2.45e-69	252
n70	n24	45.8	3.53e-68	248
n70	n41	45.4	1.34e-67	247
n70	n20	47.0	4.32e-66	242
n70	n72	43.5	3.1e-64	235
n70	n73	43.3	6.9e-64	234
n70	n87	43.0	4.94e-62	228
n70	n58	44.0	8.43e-62	227
n70	n56	46.8	7.14e-61	224
n70	n55	46.1	6.04e-60	221
n70	n57	45.7	6.04e-60	221
n70	n43	39.3	4.64e-52	195
n70	n83	41.4	1.49e-50	190
n70	n67	36.6	5.49e-45	171
n70	n82	33.2	1.4e-40	157
n70	n50	32.9	1.66e-33	133
n70	n63	29.9	3.46e-31	126
n70	n38	32.1	7.72e-23	98
n70	n90	28.6	3.14e-16	76
n84	n84	100.0	4.13e-153	530
n84	n49	30.4	2.87e-29	119
n84	n39	29.8	3.18e-20	89
n84	n48	27.0	2.52e-17	79
n85	n85	100.0	1.12e-150	522
n85	n37	36.3	3.85e-34	135
n85	n49	35.5	2.58e-30	122
n85	n39	29.3	1.47e-25	107
n85	n65	25.6	3.4e-06	42
